,JALISCO,ZAP1,INS00113,GASA CON TRAMA CHICA 7.5 CM X 5 CM ESTERIL C/5,54.32,1.3,70.62
,JALISCO,ZAP1,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,99.85,1.3,129.81
,JALISCO,ZAP1,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,103.94,1.3,135.12
,JALISCO,ZAP1,INS00116,GASA ESTERIL MEDIANA SIN TRAMA 10 CM X 10 CM C/5 QUIRMEX,17.15,1.3,22.3
,JALISCO,ZAP1,INS00117,GASA NO ESTERIL 10 CM X 10 CM,0.67,1.3,0.87
,JALISCO,ZAP1,INS00118,GLUCOMETRO SD CHECK GOLD,699.33,1.3,909.13
,JALISCO,ZAP1,INS00119,GORRO  PARA CIRUJANO DESECHABLE,1.09,1.3,1.42
,JALISCO,ZAP1,INS00120,GORRO ELASTICO DESECHABLE,0.94,1.3,1.22
,JALISCO,ZAP1,INS00121,GUANTE ESTERIL LIBRE DE LATEX 6,66,1.3,85.8
,JALISCO,ZAP1,INS00122,GUANTE ESTERIL LIBRE DE LATEX 6.5,,1,
,JALISCO,ZAP1,INS00123,GUANTE ESTERIL LIBRE DE LATEX 7,66,1.3,85.8
,JALISCO,ZAP1,INS00124,GUANTE ESTERIL LIBRE DE LATEX 7.5,66,1.3,85.8
,JALISCO,ZAP1,INS00125,GUANTE ESTERIL LIBRE DE LATEX 8,66,1.3,85.8
,JALISCO,ZAP1,INS00126,GUANTE LATEX CHICO ESTERIL DESECHABLE,2.07,1.3,2.69
,JALISCO,ZAP1,INS00127,GUANTE LATEX CHICO NO ESTERIL DESECHABLE,1.33,1.3,1.73
,JALISCO,ZAP1,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,1.3,2.51
,JALISCO,ZAP1,INS00129,GUANTE LATEX GRANDE NO ESTERIL DESECHABLE,1.86,1.3,2.42
,JALISCO,ZAP1,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.91,1.3,2.48
,JALISCO,ZAP1,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.52,1.3,1.98
,JALISCO,ZAP1,INS00132,GUANTE NITRILO MEDIANO ESTERIL,1.67,1.3,2.17
,JALISCO,ZAP1,INS00133,GUANTE NITRILO MEDIANO NO ESTERIL,3.06,1.3,3.98
,JALISCO,ZAP1,INS00134,GUANTE ORTOPEDICO 6,,1,
,JALISCO,ZAP1,INS00135,GUANTE ORTOPEDICO 6.5,14.15,1.3,18.4
,JALISCO,ZAP1,INS00136,GUANTE ORTOPEDICO 7,14.15,1.3,18.4
,JALISCO,ZAP1,INS00137,GUANTE ORTOPEDICO 7.5,14.15,1.3,18.4
,JALISCO,ZAP1,INS00138,GUANTE ORTOPEDICO 8,14.15,1.3,18.4
,JALISCO,ZAP1,INS00139,GUANTE ORTOPEDICO 8.5,14.15,1.3,18.4
,JALISCO,ZAP1,INS00140,GUANTE PARA CIRUJANO 6,8.99,1.3,11.69
,JALISCO,ZAP1,INS00141,GUANTE PARA CIRUJANO 6.5,8.99,1.3,11.69
,JALISCO,ZAP1,INS00142,GUANTE PARA CIRUJANO 7,8.93,1.3,11.61
,JALISCO,ZAP1,INS00143,GUANTE PARA CIRUJANO 7.5,8.93,1.3,11.61
,JALISCO,ZAP1,INS00144,GUANTE PARA CIRUJANO 8,8.99,1.3,11.69
,JALISCO,ZAP1,INS00145,GUANTE PARA CIRUJANO 8.5,9.18,1.3,11.93
,JALISCO,ZAP1,INS00146,HOJA PARA  BISTURI DE ACERO INOXIDABLE 10,2.02,1.3,2.63
,JALISCO,ZAP1,INS00147,HOJA PARA  BISTURI DE ACERO INOXIDABLE 11,2.25,1.3,2.93
,JALISCO,ZAP1,INS00148,HOJA PARA  BISTURI DE ACERO INOXIDABLE 12,2.02,1.3,2.63
,JALISCO,ZAP1,INS00149,HOJA PARA  BISTURI DE ACERO INOXIDABLE 15,2.25,1.3,2.93
,JALISCO,ZAP1,INS00150,HOJA PARA  BISTURI DE ACERO INOXIDABLE 20,,2.5,
,JALISCO,ZAP1,INS00151,HOJA PARA  BISTURI DE ACERO INOXIDABLE 22,2.02,1.3,2.63
,JALISCO,ZAP1,INS00152,HOJA PARA  BISTURI DE ACERO INOXIDABLE 23,2.25,1.3,2.93
,JALISCO,ZAP1,INS00153,HUMIDIFICADOR PARA PUNTAS NASALES,52,1.3,67.6
,JALISCO,ZAP1,INS00154,INMOBILIZADOR DE HOMBRO ADULTO GRANDE,196,1.3,254.8
,JALISCO,ZAP1,INS00155,CATETER INSYTE 14 G,23,1.3,29.9
,JALISCO,ZAP1,INS00156,CATETER INSYTE 18 G,24.16,1.3,31.41
,JALISCO,ZAP1,INS00157,CATETER INSYTE 20 G,22.03,1.3,28.64
,JALISCO,ZAP1,INS00158,CATETER INSYTE 22 G,23,1.3,29.9
,JALISCO,ZAP1,INS00159,CATETER INSYTE 24 G NEONATAL,,1,
,JALISCO,ZAP1,INS00160,CATETER INSYTE 24 G PEDIATRICO,31,1.3,40.3
,JALISCO,ZAP1,INS00161,IOBAN 44 CM X 35 CM REF 6640 3M,140,1.3,182
,JALISCO,ZAP1,INS00162,IOBAN 66 CM X 45 CM REF 6650 3M,205,1.3,266.5
,JALISCO,ZAP1,INS00163,JABON QUIRURGIO 3.8 L,169,1.3,219.7
,JALISCO,ZAP1,INS00164,JALEA LUBRICANTE ASEPTICA  LUBRI-6 135 G,42,1.3,54.6
,JALISCO,ZAP1,INS00165,JERINGA DE PLASTICO 1 ML,2.45,1.3,3.19
,JALISCO,ZAP1,INS00167,JERINGA DE PLASTICO 10 ML,3.28,1.3,4.26
,JALISCO,ZAP1,INS00168,JERINGA DE PLASTICO 20 ML,4.38,1.3,5.69
,JALISCO,ZAP1,INS00169,JERINGA DE PLASTICO 3 ML,2.34,1.3,3.04
,JALISCO,ZAP1,INS00170,JERINGA DE PLASTICO 5 ML,2.66,1.3,3.46
,JALISCO,ZAP1,INS00171,JERINGA DE PLASTICO 50 ML,13.96,1.3,18.15
,JALISCO,ZAP1,INS00172,JERINGA PARA PERFUSOR 20 ML,,2.5,
,JALISCO,ZAP1,INS00173,JERINGA PARA PERFUSOR 50 ML,,1,
,JALISCO,ZAP1,INS00174,JERINGA PARA PERFUSOR 60 ML,,2.5,
,JALISCO,ZAP1,INS00175,LAPIZ PARA ELECTROCAUTERIO BIPOLAR,,1,
,JALISCO,ZAP1,INS00176,LAPIZ PARA ELECTROCAUTERIO,48.35,1.3,62.86
,JALISCO,ZAP1,INS00177,LOCION REMOVEDORA  DURAPREP 3M,38.5,1.3,50.05
,JALISCO,ZAP1,INS00178,MARCADOR QUIRURGICO PARA PIEL,48,1.3,62.4
,JALISCO,ZAP1,INS00179,MASCARILLA DE OXIGENO PARA NEBULIZAR ADULTO,32,1.3,41.6
,JALISCO,ZAP1,INS00180,MASCARILLA DE OXIGENO PARA NEBULIZAR PEDIATRICA,32,1.3,41.6
,JALISCO,ZAP1,INS00181,MASCARILLA PARA OXIGENO CON RESERVORIO ADULTO,23.96,1.3,31.15
,JALISCO,ZAP1,INS00182,MASCARILLA PARA OXIGENO CON RESERVORIO PEDIATRICA,30.31,1.3,39.4
,JALISCO,ZAP1,INS00183,MEDIAS ANTITROMBOTICAS TED A LA RODILLA CHICAS,267,1.3,347.1
,JALISCO,ZAP1,INS00184,MEDIAS ANTITROMBOTICAS TED A LA RODILLA GRANDES,267,1.3,347.1
,JALISCO,ZAP1,INS00185,MEDIAS ANTITROMBOTICAS TED A LA RODILLA MEDIANAS,204.42,1.3,265.75
,JALISCO,ZAP1,INS00186,MEDIAS ANTITROMBOTICAS TED AL MUSLO CHICAS,267,1.3,347.1
,JALISCO,ZAP1,INS00187,MEDIAS ANTITROMBOTICAS TED AL MUSLO GRANDES,267,1.3,347.1
,JALISCO,ZAP1,INS00188,MEDIAS ANTITROMBOTICAS TED AL MUSLO MEDIANAS,267,1.3,347.1
,JALISCO,ZAP1,INS00189,EQUIPO PARA VENOCLISIS METRISET 100,35.28,1.3,45.86
,JALISCO,ZAP1,INS00190,NEUROESPONJA TIPO COTONOIDE,293,1.3,380.9
,JALISCO,ZAP1,INS00191,ORINAL DE PLASTICO 1 L ADULTO,38.78,1.3,50.41
,JALISCO,ZAP1,INS00192,PAÑAL ADULTO CON ELASTICO,12.57,1.3,16.34
,JALISCO,ZAP1,INS00194,PENROSE 1 / 2 PULGADAS,31,1.3,40.3
,JALISCO,ZAP1,INS00195,PENROSE 1 / 4 PULGADAS,31,1.3,40.3
,JALISCO,ZAP1,INS00196,PENROSE 3 / 4 PULGADAS,,2.5,
,JALISCO,ZAP1,INS00197,PARCHE PARA ELECTROCIRUGÍA CON CABLE INTEGRADO ADULTO OBS,92.5,1.3,120.25
,JALISCO,ZAP1,INS00198,PLACA ELECTROCAUTERIO CON CABLE INTEGRADO PEDIATRICA,,1.4,
,JALISCO,ZAP1,INS00199,PUNTAS NASALES ADULTO,11.1,1.3,14.43
,JALISCO,ZAP1,INS00200,PUNTAS NASALES PEDIATRICAS,,1,
,JALISCO,ZAP1,INS00201,RASTRILLO DESECHABLE,9,1.3,11.7
,JALISCO,ZAP1,INS00202,RECEPTAL 1000 ML,55.41,1.3,72.03
,JALISCO,ZAP1,INS00203,RECEPTAL 1500 ML,55.41,1.3,72.03
,JALISCO,ZAP1,INS00204,RECEPTAL 3000 ML,71.49,1.3,92.94
,JALISCO,ZAP1,INS00206,SOLUCION ANTISEPTICA A BASE DE ALCOHOL 1000 ML SOFTALIND BBRAUN,987.08,1.3,1283.2
,JALISCO,ZAP1,INS00207,SOLUCION ANTISEPTICA A BASE DE ALCOHOL 5000 ML SOFTALIND BBRAUN,45.48,1.3,59.12
,JALISCO,ZAP1,INS00208,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 1000 ML SOFTALIND CHG BBRAUN,987.08,1,987.08
,JALISCO,ZAP1,INS00209,SOLUCION ANTISEPTICA A BASE DE ALCOHOL Y GLUCONATO DE CLORHEXIDINA 500 ML AVAGARD 3M,1150,1.3,1495
,JALISCO,ZAP1,INS00210,SOLUCION ANTISEPTICA A BASE DE GLUCONATO DE CLORHEXIDINA 2% 946 ML REF 372416,,1,
,JALISCO,ZAP1,INS00211,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 120 ML ESPUMA GERMISIN,20.47,1.3,26.61
,JALISCO,ZAP1,INS00212,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA SOLUCION 1 L GERMISIN,26.04,1.3,33.85
,JALISCO,ZAP1,INS00213,SOLUCION ANTISEPTICA A BASE DE IODOPOVIDONA 3500 ML ESPUMA,385,1.3,500.5
,JALISCO,ZAP1,INS00214,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 1000 ML ESTERICIDE,374.52,1.3,486.88
,JALISCO,ZAP1,INS00215,SOLUCION ANTISEPTICA A BASE DE IONES DE SUPEROXIDACION 500 ML ESTERICIDE,374.52,1.3,486.88
,JALISCO,ZAP1,INS00216,SONDA FOLEY LATEX 2 VIAS 12 FR,28.5,1.3,37.05
,JALISCO,ZAP1,INS00217,SONDA FOLEY LATEX 2 VIAS 14 FR,26.74,1.3,34.76
,JALISCO,ZAP1,INS00218,SONDA FOLEY LATEX 2 VIAS 16 FR,26.57,1.3,34.54
,JALISCO,ZAP1,INS00219,SONDA FOLEY LATEX 2 VIAS 18 FR,28.5,1.3,37.05
,JALISCO,ZAP1,INS00220,SONDA FOLEY LATEX 2 VIAS 20 FR,32.26,1.3,41.94
,JALISCO,ZAP1,INS00221,SONDA FOLEY LATEX 2 VIAS 22 FR,29.13,1.3,37.87
,JALISCO,ZAP1,INS00222,SONDA FOLEY LATEX 3 VIAS 16 FR,,1,
,JALISCO,ZAP1,INS00223,SONDA FOLEY LATEX 3 VIAS 18 FR,50,1,50
,JALISCO,ZAP1,INS00224,SONDA FOLEY LATEX 3 VIAS 20 FR,50,1,50
,JALISCO,ZAP1,INS00225,SONDA FOLEY SILICON 2 VIAS 14 FR,281.56,1.3,366.03
,JALISCO,ZAP1,INS00226,SONDA FOLEY SILICON 2 VIAS 16 FR,571.5,1,571.5
,JALISCO,ZAP1,INS00227,SONDA FOLEY SILICON 2 VIAS 18 FR,378.68,1.3,492.28
,JALISCO,ZAP1,INS00228,SONDA FOLEY SILICON 2 VIAS 20 FR,,1,
,JALISCO,ZAP1,INS00229,SONDA LEVIN 12 FR,8,1.3,10.4
,JALISCO,ZAP1,INS00230,SONDA LEVIN 14 FR,8,1.3,10.4
,JALISCO,ZAP1,INS00231,SONDA LEVIN 16 FR,8,1.3,10.4
,JALISCO,ZAP1,INS00232,SONDA LEVIN 18 FR,8,1.3,10.4
,JALISCO,ZAP1,INS00233,SONDA NELATON 12 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00234,SONDA NELATON 14 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00235,SONDA NELATON 16 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00236,SONDA NELATON 18 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00237,SONDA NELATON 20 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00238,SONDA NELATON 22 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00239,SONDA NELATON 24 FR,17,1.3,22.1
,JALISCO,ZAP1,INS00240,SOPORTE PARA UN UNICO ENVASE RECEPTAL 1500ML,38.16,1.3,49.61
,JALISCO,ZAP1,INS00241,SOPORTE PARA UN UNICO ENVASE RECEPTAL 2000ML,92.43,1.3,120.16
,JALISCO,ZAP1,INS00242,SOPORTE PARA UN UNICO ENVASE RECEPTAL 3000ML,63.95,1.3,83.14
,JALISCO,ZAP1,INS00243,STERI STRIP AZUL 3M,,2,110
,JALISCO,ZAP1,INS00244,STERI STRIP NARANJA 3M,216,1.3,280.8
,JALISCO,ZAP1,INS00245,STERI STRIP ROJO 3M,85,1.3,110.5
,JALISCO,ZAP1,INS00246,SUJETADOR PARA SONDA FOLEY STAT LOCK,167.5,1.3,217.75
,JALISCO,ZAP1,INS00247,SUJETADOR PARA SONDA NASOGASTRICA,215.72,1.3,280.44
,JALISCO,ZAP1,INS00248,TEGADERM + PAD 6 CM X 10 CM CM REF 3584 3M,42.5,1.3,55.25
,JALISCO,ZAP1,INS00249,TEGADERM + PAD 9 CM CM X 10 CM CM REF 3586 3M,50.4,1.3,65.52
,JALISCO,ZAP1,INS00250,TEGADERM + PAD 9 CM X 15 CM CM REF 3589 3M,71.86,1.3,93.42
,JALISCO,ZAP1,INS00251,TEGADERM + PAD 9 CM X 20 CM REF 3590 3M,79,1.3,102.7
,JALISCO,ZAP1,INS00252,TEGADERM + PAD 9 CM X 25 CM CM REF 3591 3M,75,1.3,97.5
,JALISCO,ZAP1,INS00253,TEGADERM + PAD 9 CM X 35 cm REF 3593 3M,103.85,1.3,135.01
,JALISCO,ZAP1,INS00254,TEGADERM FILM 10 CM CM X 12 CM CM,11.2,1,11.2
,JALISCO,ZAP1,INS00255,TEGADERM FILM 10 CM CM X 25 CM CM REF 1627 3M,64.5,1.3,83.85
,JALISCO,ZAP1,INS00256,TEGADERM FILM 6 CM X 7 CM REF 1624W,10.2,1,10.2
,JALISCO,ZAP1,INS00257,TEGADERM IV ADULTO 6.5 CM X 7 CM REF 1683 3M,23.44,1.3,30.47
,JALISCO,ZAP1,INS00259,TELA ADHESIVA 1 PULGADAS,35.07,1.3,45.59
,JALISCO,ZAP1,INS00260,TELA ADHESIVA 1/2 PULGADAS,14.1,1.3,18.33
,JALISCO,ZAP1,INS00261,TELA ADHESIVA 2 PULGADAS,133.33,1.3,173.33
,JALISCO,ZAP1,INS00262,TELA ADHESIVA 3 PULGADAS,101.5,1.3,131.95
,JALISCO,ZAP1,INS00263,BRAZALETE,51,1.3,66.3
,JALISCO,ZAP1,INS00264,TIRA REACTIVA PARA GLUCOMETRO ONE TOUCH SELECT PLUS,8.53,1.3,11.09
,JALISCO,ZAP1,INS00265,TOALLAS ALCOHOLADAS,1.14,1.3,1.48
,JALISCO,ZAP1,INS00266,TUBO DE ASPIRACION DESECHABLE,71.46,1.3,92.9
,JALISCO,ZAP1,INS00267,TUBO ENDOTRAQUEAL CON GLOBO 4 MM,35,1.3,45.5
,JALISCO,ZAP1,INS00268,TUBO ENDOTRAQUEAL CON GLOBO 5 MM,35,1.3,45.5
,JALISCO,ZAP1,INS00269,TUBO ENDOTRAQUEAL CON GLOBO 6 MM,29,1.3,37.7
,JALISCO,ZAP1,INS00270,TUBO ENDOTRAQUEAL CON GLOBO 6.5 MM,30.63,1.3,39.82
,JALISCO,ZAP1,INS00271,TUBO ENDOTRAQUEAL CON GLOBO 7 MM,30.63,1.3,39.82
,JALISCO,ZAP1,INS00272,TUBO ENDOTRAQUEAL CON GLOBO 7.5 MM,30.63,1.3,39.82
,JALISCO,ZAP1,INS00273,TUBO ENDOTRAQUEAL CON GLOBO 8 MM,41.4,1.3,53.82
,JALISCO,ZAP1,INS00274,TUBO ENDOTRAQUEAL CON GLOBO 8.5 MM,30.9,1.3,40.17
,JALISCO,ZAP1,INS00275,TUBO ENDOTRAQUEAL CON GLOBO 9 MM,47.63,1.3,61.92
,JALISCO,ZAP1,INS00276,TUBO ENDOTRAQUEAL SIN GLOBO 2.5 MM,29.75,1.3,38.68
,JALISCO,ZAP1,INS00277,TUBO ENDOTRAQUEAL SIN GLOBO 3 MM,30.5,1.3,39.65
,JALISCO,ZAP1,INS00278,TUBO ENDOTRAQUEAL SIN GLOBO 3.5 MM,,1,
,JALISCO,ZAP1,INS00279,TUBO ENDOTRAQUEAL SIN GLOBO 4 MM,28.33,1.3,36.83
,JALISCO,ZAP1,INS00280,TUBO ENDOTRAQUEAL SIN GLOBO 6 MM,28.33,1.3,36.83
,JALISCO,ZAP1,INS00281,UREOTEK BOLSA RECOLECTORA DE ORINA,110,1.3,143
,JALISCO,ZAP1,INS00282,VALVULA LOPEZ,110,1.3,143
,JALISCO,ZAP1,INS00283,VASO PARA RECOLECCION DE MUESTRA ESTERIL 100 ML,5.43,1.3,7.06
,JALISCO,ZAP1,INS00284,VENDA COVAN 10 CM,108.89,1.3,141.56
,JALISCO,ZAP1,INS00285,VENDA COVAN 5 CM,,2,
,JALISCO,ZAP1,INS00286,VENDA COVAN 7.5 CM,90,1.3,117
,JALISCO,ZAP1,INS00287,VENDA DE GOMA SMARCH 10 CM,271,1.3,352.3
,JALISCO,ZAP1,INS00288,VENDA DE GOMA SMARCH 15 CM,446,1.3,579.8
,JALISCO,ZAP1,INS00289,VENDA DE GOMA SMARCH 20 CM,,1,
,JALISCO,ZAP1,INS00290,VENDA DE GOMA SMARCH 5 CM,,2.5,
,JALISCO,ZAP1,INS00291,VENDA ELASTICA 10 CM,8.46,1.3,11
,JALISCO,ZAP1,INS00292,VENDA ELASTICA 15 CM,12.22,1.3,15.89
,JALISCO,ZAP1,INS00293,VENDA ELASTICA 20 CM,14.5,1,14.5
,JALISCO,ZAP1,INS00294,VENDA ELASTICA 25 CM,18,1,18
,JALISCO,ZAP1,INS00295,VENDA ELASTICA 30 CM,31.08,1.3,40.4
,JALISCO,ZAP1,INS00296,VENDA ELASTICA 5 CM,2.71,1.3,3.52
,JALISCO,ZAP1,INS00297,VENDA ESTOQUINETE 7.5 CM,,1,
,JALISCO,ZAP1,INS00298,VENDA FIBRA DE VIDRIO 3 PULGADAS,107,1.3,139.1
,JALISCO,ZAP1,INS00299,VENDA FIBRA DE VIDRIO 4 PULGADAS,124,1.3,161.2
,JALISCO,ZAP1,INS00300,VENDA FIBRA DE VIDRIO 5 PULGADAS,150,1.3,195
,JALISCO,ZAP1,INS00301,VENDA HUATA 10 CM,13.87,1.3,18.03
,JALISCO,ZAP1,INS00302,VENDA HUATA 15 CM,21.12,1.3,27.46
,JALISCO,ZAP1,INS00303,VENDA TENSOPLAST 10 CM,446,1.3,579.8
,JALISCO,ZAP1,INS00304,VENDA TENSOPLAST 7.5 CM,324,1.3,421.2
,JALISCO,ZAP1,INS00305,VENDA ENYESADA 10 CM,16,1.3,20.8
,JALISCO,ZAP1,INS00306,VENDA ENYESADA 15 CM,23,1.3,29.9
,JALISCO,ZAP1,INS00307,VENDA ENYESADA 5 CM,12,1.3,15.6
,JALISCO,ZAP1,INS00308,EQUIPO PARA IRRIGACION EN Y,191.34,1.3,248.74
,JALISCO,ZAP1,INS00309,JERINGA ASEPTO 120 ML,215,1.3,279.5
,JALISCO,ZAP1,INS00310,EQUIPO PARA ANESTESIA MIXTA EPIDURAL SUBDURAL RAQUIMIX 17 G,250.36,1.3,325.47
,JALISCO,ZAP1,INS00311,EQUIPO PARA ANESTESIA MIXTA EPIDURAL SUBDURAL PERIFIX 18 G,,1,
,JALISCO,ZAP1,INS00312,CONECTOR DELGADO PARA OXIGENO,5.05,1.3,6.57
,JALISCO,ZAP1,INS00313,LLAVE DE TRES VIAS SIN EXTENSION GIRATEK,18.6,1.3,24.18
,JALISCO,ZAP1,INS00314,PUNZOCAT 16G,11.53,1.3,14.99
,JALISCO,ZAP1,INS00315,PUNZOCAT 20G,9.76,1.3,12.69
,JALISCO,ZAP1,INS00316,TUBO ENDOTRAQUEAL SIN GLOBO 2 MM,30.5,1.3,39.65
,JALISCO,ZAP1,INS00317,TUBO ENDOTRAQUEAL CON GLOBO 3 MM,84.89,1.3,110.36
,JALISCO,ZAP1,INS00318,TUBO ENDOTRAQUEAL CON GLOBO 4.5 MM,35,1.3,45.5
,JALISCO,ZAP1,INS00319,TUBO ENDOTRAQUEAL CON GLOBO 5.5 MM,35,1.3,45.5
,JALISCO,ZAP1,INS00320,EXTENSION PARA OXIGENO 2.1 M,17.3,1.3,22.49
,JALISCO,ZAP1,INS00321,EQUIPO PARA VENOCLISIS FLEBOTEK MICROGOTERO,17.24,1.3,22.41
,JALISCO,ZAP1,INS00322,EQUIPO PARA VENOCLISIS SECUNDARIO PARA BOMBA,43.74,1.3,56.86
,JALISCO,ZAP1,INS00323,SONDA PARA SUCCION DE SECRECIONES 18 FR DESECHABLE,8,1.3,10.4
,JALISCO,ZAP1,INS00324,SONDA PARA SUCCION DE SECRECIONES 12 FR DESECHABLE,8,1.3,10.4
,JALISCO,ZAP1,INS00325,PAÑAL CUBRECAMA DIAPRO,13.43,1.3,17.46
,JALISCO,ZAP1,INS00326,LANCETA METALICA,0.97,1.3,1.26
,JALISCO,ZAP1,INS00327,GASA ESTERIL SIN TRAMA 20 CM X 8 CM C/1,15,1.3,19.5
,JALISCO,ZAP1,INS00328,RIÑON DE PLASTICO 500 ML,32.5,1.3,42.25
,JALISCO,ZAP1,INS00329,COMODO DE PLASTICO,28.61,1.3,37.19
,JALISCO,ZAP1,INS00330,ESPONJA HEMOSTATICA 70 X 50 X 10 CM,295,1.3,383.5
,JALISCO,ZAP1,INS00331,AGUJA ESPINAL TIPO QUINCKE 22 G WHITACRE,183,1.3,237.9
,JALISCO,ZAP1,INS00332,RESUCITADOR MANUAL PEDIATRICO AIRFLOW,340,1.3,442
,JALISCO,ZAP1,INS00333,RESUCITADOR MANUAL INFANTIL AIRFLOW,340,1.3,442
,JALISCO,ZAP1,INS00334,BOLSA RECOLECTORA DE ORINA,22.5,1.3,29.25
,JALISCO,ZAP1,INS00335,CATETER INSYTE 16 G,23,1.3,29.9
,JALISCO,ZAP1,INS00336,CONECTOR GRUESO PARA OXIGENO,5,1.3,6.5
,JALISCO,ZAP1,INS00337,CONECTOR EN Y PARA OXIGENO,7,1.3,9.1
,JALISCO,ZAP1,INS00338,FILTRO DE 15 MICRONES EN CAMARA,205.8,1.3,267.54
,JALISCO,ZAP1,INS00339,LLAVE DE TRES VIAS CON EXTENSION GIRATEK,16.5,1.3,21.45
,JALISCO,ZAP1,INS00340,PUNZOCAT 18G,9.6,1.3,12.48
,JALISCO,ZAP1,INS00341,PUNZOCAT 22G,9.6,1.3,12.48
,JALISCO,ZAP1,INS00342,TOALLITAS HUMEDAS KLEEN BEBE SUAVELASTIC EMPAQUE CON 100 TOALLITAS,0.4,1.3,0.52
,JALISCO,ZAP1,INS00343,ANILLO PARA BRAZALETE VERDE,,2.5,
,JALISCO,ZAP1,INS00344,CLAVE CON EXTENSION DE 3 VIAS,,2.5,
,JALISCO,ZAP1,INS00345,CONECTOR NIPLE PARA OXIGENO,14.5,1.3,18.85
,JALISCO,ZAP1,INS00346,UNIFORME  PARA CIRUJANO DESECHABLE UNITALLA,35,1.3,45.5
,JALISCO,ZAP1,INS00347,INMOBILIZADOR DE HOMBRO ADULTO MEDIANO,196,1.3,254.8
,JALISCO,ZAP1,INS00348,EQUIPO PARA VENOCLISIS NORMOGOTERO,14.5,1.3,18.85
,JALISCO,ZAP1,INS00349,INSPIROMETRO INCENTIVO,215,1.3,279.5
,JALISCO,ZAP1,INS00351,CANULA GUEDEL 50 MM,19,1.3,24.7
,JALISCO,ZAP1,INS00352,CANULA GUEDEL 40 MM,19,1.3,24.7
,JALISCO,ZAP1,INS00353,SONDA PARA SUCCION DE SECRECIONES 16 FR DESECHABLE,8,1.3,10.4
,JALISCO,ZAP1,INS00354,GUIA PARA INTUBACION METALICA ENDOTRAQUEAL 14 FR,80,1.3,104
,JALISCO,ZAP1,INS00355,TORNIQUETE ELASTICO CON BROCHE,28,1.3,36.4
,JALISCO,ZAP1,INS00356,GEL CONDUCTOR PARA DESFIBRILADOR 250 ML,78,1.3,101.4
,JALISCO,ZAP1,INS00357,TAPON AMARILLO GIRATEK,11.55,1.3,15.02
,JALISCO,ZAP1,INS00358,TAPON CONECTOR MICROCLAVE,35,1.3,45.5
,JALISCO,ZAP1,INS00359,LAMINA PORTA OBJETOS CORNING C/50,1.08,1.3,1.4
,JALISCO,ZAP1,INS00360,AGUJA DE BIOPSIA DE HUESO 11GA X 4IN ARGON MEDICAL DEVICES,1919.84,1.3,2495.79
,JALISCO,ZAP1,INS00361,SONDA NELATON 10 FR LATEX,17,1.3,22.1
,JALISCO,ZAP1,INS00362,SONDA NELATON 8 FR LATEX,17,1.3,22.1
,JALISCO,ZAP1,INS00363,APOSITO LEUKOPLAST 10CM  HYPAFIX,,1,
,JALISCO,ZAP1,INS00364,BRAZALETE,15,1.3,19.5
,JALISCO,ZAP1,INS00366,VENDA FIBRA DE VIDRIO 2 PULGADAS,98.47,1.3,128.01
,JALISCO,ZAP1,INS00367,SONDA PARA ALIMENTACION 5FR  DM-732,4.44,1.3,5.77
,JALISCO,ZAP1,INS00368,SONDA PARA ALIMENTACION 8FR  DM-731,4.44,1.3,5.77
,JALISCO,ZAP1,INS00369,HUATA SINTETICA 10 CM,36.54,1.3,18.03
,JALISCO,ZAP1,LAB00001,11-Desoxicorticosterona,4690,1.3,6097
,JALISCO,ZAP1,LAB00002,17-Cetosteroides 17-KS en Orina,755,1.3,981.5
,JALISCO,ZAP1,LAB00003,17-Hidroxi Corticoesteroides 17-OHCS,755,1.3,981.5
,JALISCO,ZAP1,LAB00004,17-Alfa-Hidroxi-Progesterona (17-OHO),355,1.3,461.5
,JALISCO,ZAP1,LAB00005,Ac anti Ag c Hepatitis B. Anti-HBcAG Core Total,190,1.3,247
,JALISCO,ZAP1,LAB00006,Ac. ANCA Vascultides (Pr-3Ab/MPO Ab),1031,1.3,1340.3
,JALISCO,ZAP1,LAB00007,Ac anti Ag c Hepatitis B IgM. Anti-HBcAg IgM. Core IgM,230,1.3,299
,JALISCO,ZAP1,LAB00008,"ACS. ANTI COMPLEJOS INMUNES CIRCULANTES (C1q), IgG",690,1.3,897
,JALISCO,ZAP1,LAB00009,Ac anti Ag e Hepatitis B. HBeAg,190,1.3,247
